,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,27.024688720703125,7.058577060699463,25.479320526123047,5.3009209632873535,11.374069213867188,15.876055717468262,18.921464920043945,19.84613609313965,21.95555305480957,3.851738452911377,26.223482131958008,20.340028762817383,30.829086303710938,19.149372100830078,16.504304885864258,26.670513153076172,1.1877691745758057,19.93349838256836,25.442081451416016,15.56299877166748,27.21823501586914,29.806068420410156,20.029064178466797,22.2468204498291,15.81673812866211,21.738994598388672,19.81319808959961,26.041406631469727,9.120119094848633,28.840436935424805,28.665964126586914,30.520769119262695,22.62606430053711,29.059993743896484,26.77836799621582,19.65692138671875,32.44597625732422,26.8109073638916,6.766159534454346,17.07504653930664,23.835702896118164,21.846261978149414,16.70880699157715,24.129779815673828,23.85004234313965,20.65983772277832,35.391971588134766,12.806855201721191,13.057445526123047,4.547281265258789
11,5.696960926055908,16.3222599029541,20.275028228759766,10.534921646118164,21.039318084716797,8.144225120544434,14.969300270080566,14.000722885131836,14.420574188232422,5.708578586578369,30.171804428100586,24.258203506469727,25.74739646911621,20.029064178466797,26.750635147094727,27.309778213500977,24.88236427307129,21.52266502380371,18.312196731567383,17.17003631591797,35.391971588134766,32.44597625732422,29.587438583374023,31.785282135009766,26.8109073638916,1.3064721822738647,28.665964126586914,27.08993148803711,26.041406631469727,15.373448371887207,7.7924628257751465,33.45459747314453,26.71968650817871,21.91143226623535,22.458921432495117,20.96388053894043,16.226598739624023,3.94753098487854,21.846261978149414,23.09833526611328,19.027189254760742,19.48926544189453,15.37226676940918,27.9683780670166,29.68832778930664,26.36931610107422,25.06019401550293,22.740964889526367,21.49793815612793,11.835672378540039
12,2.2599329948425293,6.846619606018066,10.737112045288086,10.573122024536133,11.25112247467041,24.486644744873047,28.90797996520996,8.954585075378418,14.928194999694824,30.629850387573242,26.650226593017578,30.520769119262695,21.77403450012207,24.35347557067871,29.890161514282227,19.53335189819336,21.48810386657715,24.78704833984375,26.77836799621582,12.098812103271484,21.691654205322266,38.34563446044922,22.456039428710938,24.768497467041016,14.467631340026855,1.5349832773208618,12.164427757263184,25.06019401550293,29.58268928527832,24.768226623535156,25.176076889038086,16.083581924438477,16.27801513671875,29.353363037109375,5.398490905761719,26.36175537109375,15.850443840026855,20.340028762817383,26.8109073638916,20.96388053894043,10.049497604370117,18.34064292907715,18.403621673583984,30.426481246948242,29.66691780090332,19.65692138671875,12.496520042419434,16.28073501586914,21.557714462280273,22.094785690307617
13,7.890406131744385,7.620277404785156,20.5102481842041,8.446041107177734,16.261489868164062,20.400808334350586,19.626497268676758,19.99053955078125,5.521159648895264,15.220087051391602,17.550336837768555,22.163509368896484,17.33397674560547,17.187530517578125,25.776865005493164,21.2576847076416,16.510589599609375,26.8109073638916,28.665964126586914,24.861902236938477,24.966341018676758,0.9527711868286133,17.268444061279297,35.391971588134766,10.241095542907715,16.769651412963867,17.489517211914062,31.785282135009766,21.91143226623535,19.48926544189453,26.77836799621582,3.6793649196624756,16.63638687133789,30.952259063720703,20.96388053894043,13.71210765838623,17.795669555664062,25.06019401550293,18.936063766479492,21.279481887817383,5.489509582519531,27.08993148803711,26.041406631469727,11.591034889221191,21.022884368896484,8.599974632263184,24.334402084350586,19.65692138671875,21.598520278930664,32.44597625732422
14,8.245076179504395,9.996201515197754,18.7412109375,21.554771423339844,7.164381980895996,13.684873580932617,17.195545196533203,5.4819440841674805,24.114498138427734,14.70256519317627,20.780935287475586,18.867952346801758,21.509967803955078,38.34563446044922,24.784040451049805,29.58268928527832,29.890161514282227,21.557714462280273,30.995750427246094,24.78704833984375,0.9677340984344482,19.105674743652344,21.115163803100586,14.955272674560547,25.776865005493164,16.497661590576172,27.08993148803711,3.6793649196624756,23.575237274169922,25.112014770507812,13.118375778198242,22.355131149291992,20.340028762817383,32.44597625732422,35.391971588134766,26.8109073638916,22.220684051513672,28.665964126586914,27.309778213500977,30.520769119262695,12.564964294433594,20.96388053894043,9.134930610656738,21.2576847076416,21.691654205322266,31.785282135009766,33.45459747314453,24.966341018676758,17.49256134033203,17.84932518005371
15,6.62563943862915,17.45454216003418,15.924598693847656,2.3875811100006104,5.215478897094727,21.620182037353516,4.691370487213135,7.322964668273926,12.947772979736328,16.262006759643555,24.04593849182129,23.073705673217773,26.36175537109375,27.21823501586914,24.861902236938477,22.2468204498291,36.76317596435547,32.44597625732422,19.616565704345703,35.391971588134766,26.8109073638916,14.68371868133545,22.844152450561523,28.665964126586914,17.37238311767578,25.701526641845703,12.098812103271484,26.34171485900879,13.983893394470215,21.913644790649414,33.45459747314453,24.966341018676758,15.56299877166748,27.7883358001709,11.398046493530273,25.74739646911621,21.199010848999023,26.041406631469727,21.05756950378418,24.878135681152344,18.426048278808594,15.850443840026855,18.403621673583984,29.776437759399414,17.8679256439209,20.96388053894043,1.1877691745758057,31.785282135009766,16.406362533569336,22.312849044799805
16,12.429519653320312,4.325643539428711,17.31167221069336,18.443376541137695,9.286645889282227,12.658777236938477,10.228848457336426,18.856178283691406,3.714376926422119,7.366523265838623,17.216035842895508,18.517959594726562,20.82697868347168,22.456039428710938,16.28073501586914,28.3914794921875,22.355131149291992,31.13896942138672,13.026294708251953,27.21823501586914,24.861902236938477,33.711143493652344,25.06019401550293,26.041406631469727,15.299615859985352,9.766303062438965,10.474804878234863,17.187530517578125,23.706878662109375,0.9527711868286133,26.272687911987305,22.606576919555664,14.2855863571167,21.557714462280273,16.95269203186035,22.230722427368164,28.840436935424805,6.226622104644775,28.201892852783203,21.691654205322266,29.776437759399414,11.877486228942871,25.519004821777344,23.575237274169922,12.287314414978027,20.96388053894043,27.9683780670166,16.207889556884766,19.57627296447754,24.334402084350586
17,11.623827934265137,9.504720687866211,18.156553268432617,23.992908477783203,4.8650312423706055,18.43946075439453,22.9792423248291,34.6543083190918,14.29781436920166,4.618083953857422,38.34563446044922,27.687957763671875,26.8109073638916,26.71968650817871,25.563966751098633,22.62606430053711,0.9677340984344482,17.048656463623047,21.52266502380371,22.094785690307617,6.873340606689453,20.389835357666016,16.631763458251953,26.77836799621582,29.58268928527832,19.81319808959961,28.448593139648438,15.29721450805664,18.68195915222168,14.467631340026855,35.391971588134766,32.44597625732422,33.45459747314453,21.199010848999023,18.867952346801758,2.978520154953003,25.475378036499023,25.06019401550293,27.7883358001709,16.650598526000977,6.0115065574646,26.041406631469727,28.665964126586914,7.809886455535889,32.894893646240234,23.85004234313965,26.360300064086914,15.850443840026855,22.919300079345703,27.08993148803711
18,20.843944549560547,3.0463943481445312,17.194772720336914,6.9045844078063965,17.99027442932129,7.857605457305908,1.92766535282135,3.5939671993255615,21.942243576049805,16.089092254638672,17.885082244873047,29.873811721801758,16.083581924438477,23.698144912719727,17.500015258789062,25.249250411987305,21.18264389038086,17.187530517578125,28.665964126586914,30.520769119262695,31.785282135009766,27.08993148803711,26.8109073638916,13.454209327697754,21.91143226623535,10.241095542907715,24.966341018676758,15.66905403137207,20.816455841064453,7.7677154541015625,16.67667007446289,26.041406631469727,35.391971588134766,25.18021011352539,9.22609806060791,19.201305389404297,21.718921661376953,9.977327346801758,17.25522804260254,20.982818603515625,32.44597625732422,25.776865005493164,21.199010848999023,22.355131149291992,26.77836799621582,21.279481887817383,27.21823501586914,21.2576847076416,3.4500668048858643,16.874765396118164
19,12.349104881286621,16.435199737548828,9.256797790527344,8.990790367126465,13.75395679473877,7.210891246795654,13.829851150512695,15.296286582946777,14.133398056030273,22.913000106811523,17.285415649414062,29.58268928527832,23.70033073425293,20.816455841064453,27.7883358001709,34.28532028198242,30.426481246948242,27.3828067779541,25.386301040649414,29.68832778930664,17.29102325439453,35.388031005859375,19.300504684448242,1.3064721822738647,20.029064178466797,19.263427734375,19.027189254760742,5.220330238342285,30.952259063720703,21.267627716064453,20.96388053894043,20.107887268066406,20.127490997314453,22.844152450561523,26.678293228149414,21.913644790649414,29.806068420410156,18.312196731567383,26.36931610107422,24.334402084350586,16.510589599609375,26.061201095581055,16.376283645629883,2.6758875846862793,23.09833526611328,7.39402961730957,22.84088706970215,16.207889556884766,35.391971588134766,33.45459747314453
20,16.967010498046875,2.0007388591766357,4.874454498291016,25.64112091064453,18.452678680419922,25.279178619384766,11.952388763427734,16.620187759399414,13.92930793762207,22.687114715576172,24.35347557067871,17.370147705078125,26.160720825195312,28.222505569458008,16.504304885864258,19.81319808959961,25.17643928527832,22.275861740112305,25.776865005493164,19.3702335357666,30.995750427246094,19.444372177124023,22.355131149291992,18.34064292907715,16.207889556884766,21.738994598388672,20.340028762817383,23.85004234313965,5.688416957855225,19.105674743652344,12.386225700378418,15.29721450805664,21.293745040893555,30.426481246948242,23.71896743774414,21.267627716064453,20.731916427612305,19.616565704345703,23.698144912719727,20.858877182006836,20.559165954589844,18.88313865661621,17.048656463623047,26.36931610107422,25.74739646911621,8.547072410583496,25.519004821777344,16.17828369140625,2.539928436279297,26.041406631469727
21,5.373080253601074,12.09007740020752,12.165281295776367,24.817373275756836,9.749639511108398,15.817985534667969,2.5008835792541504,3.933932304382324,12.065892219543457,14.73813533782959,28.222925186157227,22.84088706970215,38.34563446044922,26.8109073638916,25.249250411987305,27.7883358001709,26.691373825073242,21.293745040893555,15.29721450805664,27.234893798828125,24.751502990722656,16.58951759338379,12.667823791503906,19.616565704345703,20.96388053894043,20.084224700927734,17.17003631591797,19.444372177124023,14.900120735168457,14.955272674560547,35.391971588134766,28.665964126586914,33.45459747314453,31.785282135009766,17.79081916809082,17.370147705078125,15.561393737792969,26.34171485900879,21.91143226623535,24.966341018676758,25.06019401550293,13.82699966430664,20.340028762817383,18.519304275512695,24.861902236938477,21.199010848999023,6.823707103729248,21.055843353271484,1.3064721822738647,26.23434829711914
22,12.70167350769043,9.895484924316406,4.846455097198486,3.458796977996826,20.544952392578125,19.693422317504883,17.94415855407715,7.6111273765563965,13.30306625366211,16.260433197021484,30.095182418823242,26.23434829711914,23.669404983520508,23.425071716308594,31.320972442626953,29.68832778930664,26.25522804260254,26.42075538635254,26.061201095581055,17.370147705078125,23.70033073425293,2.539928436279297,30.426481246948242,23.71896743774414,15.299615859985352,21.267627716064453,19.669843673706055,17.07504653930664,26.750635147094727,16.207889556884766,25.74739646911621,26.36931610107422,3.519631862640381,25.776865005493164,20.340028762817383,17.964616775512695,17.611886978149414,21.293745040893555,22.094785690307617,20.96388053894043,22.355131149291992,27.21823501586914,20.731916427612305,21.115163803100586,24.35347557067871,18.96590232849121,13.871245384216309,7.211701393127441,12.287314414978027,26.702255249023438
23,3.8115735054016113,8.563716888427734,18.84893798828125,22.664386749267578,1.7412501573562622,7.802525520324707,16.221858978271484,6.569960594177246,21.3909854888916,17.966894149780273,21.24262237548828,21.483484268188477,16.592775344848633,25.139429092407227,16.361005783081055,23.575237274169922,24.861902236938477,35.391971588134766,32.44597625732422,20.877458572387695,24.35661506652832,17.048656463623047,21.49793815612793,8.779777526855469,23.835702896118164,27.21823501586914,26.77836799621582,29.13938331604004,22.230722427368164,22.84088706970215,16.769651412963867,27.08993148803711,16.79465675354004,12.483745574951172,29.776437759399414,16.67667007446289,38.34563446044922,29.58268928527832,21.91143226623535,27.9683780670166,15.49666976928711,8.125581741333008,20.340028762817383,20.96388053894043,17.84932518005371,14.447341918945312,5.046924114227295,19.535236358642578,13.983893394470215,19.3702335357666
24,1.5405783653259277,16.213420867919922,18.21098518371582,21.18264389038086,4.693164348602295,2.884469509124756,17.710126876831055,22.747426986694336,27.019222259521484,4.201165676116943,20.084224700927734,21.115495681762695,29.353363037109375,17.84932518005371,14.467631340026855,24.334402084350586,23.806419372558594,17.25522804260254,9.463467597961426,28.665964126586914,26.8109073638916,24.966341018676758,17.500015258789062,21.861438751220703,30.520769119262695,19.616565704345703,18.10076141357422,13.875619888305664,8.41672134399414,18.79949188232422,35.391971588134766,13.947206497192383,17.847681045532227,11.627514839172363,16.91692543029785,33.45459747314453,21.199010848999023,24.861902236938477,16.563203811645508,21.483484268188477,31.785282135009766,20.877458572387695,5.80137300491333,21.267627716064453,19.201305389404297,12.2965669631958,20.731916427612305,15.727051734924316,26.77836799621582,21.219736099243164
25,6.97548770904541,8.347216606140137,5.58699893951416,15.842419624328613,2.4268884658813477,22.044246673583984,15.168340682983398,17.666257858276367,19.873899459838867,25.482126235961914,25.442081451416016,22.373733520507812,23.55663299560547,15.81673812866211,19.027189254760742,20.65983772277832,21.313467025756836,17.250438690185547,22.094785690307617,38.34563446044922,26.8109073638916,26.650226593017578,29.776437759399414,27.7883358001709,26.041406631469727,11.375313758850098,30.520769119262695,14.955272674560547,25.249250411987305,16.70880699157715,19.65692138671875,28.665964126586914,26.678293228149414,19.6723575592041,35.391971588134766,29.587438583374023,31.785282135009766,21.199010848999023,1.5349832773208618,17.953197479248047,21.91299057006836,9.463467597961426,24.334402084350586,20.96388053894043,20.084224700927734,12.193821907043457,22.62606430053711,24.078533172607422,6.5206804275512695,21.267627716064453
26,10.575915336608887,13.845136642456055,10.953706741333008,17.579795837402344,34.323116302490234,8.93125057220459,13.972135543823242,22.129066467285156,25.117937088012695,10.49886417388916,21.477251052856445,30.829086303710938,32.44597625732422,20.877458572387695,31.13896942138672,30.90245819091797,2.539928436279297,18.10076141357422,19.444372177124023,25.112014770507812,33.237831115722656,18.79975128173828,25.701526641845703,26.8109073638916,4.59694242477417,26.041406631469727,30.520769119262695,21.913644790649414,17.048656463623047,10.184381484985352,24.882797241210938,20.96388053894043,23.835702896118164,22.08763885498047,19.097145080566406,19.616565704345703,15.92709732055664,2.467238187789917,9.586005210876465,19.263427734375,21.203868865966797,25.896047592163086,26.77836799621582,19.091381072998047,23.698144912719727,15.81673812866211,21.117961883544922,19.15182876586914,28.665964126586914,34.20537185668945
27,13.206942558288574,6.112856388092041,11.501270294189453,20.19414520263672,17.883100509643555,18.116008758544922,4.78309440612793,12.111546516418457,13.205987930297852,29.297475814819336,25.176076889038086,18.014265060424805,31.37732696533203,20.65983772277832,15.09897232055664,18.584579467773438,35.391971588134766,29.587438583374023,30.520769119262695,28.665964126586914,24.334402084350586,26.8109073638916,28.840436935424805,1.1877691745758057,26.041406631469727,22.2468204498291,8.861252784729004,6.516185760498047,32.44597625732422,8.561470985412598,26.94810676574707,22.62606430053711,16.259061813354492,20.96388053894043,4.416210174560547,24.966341018676758,21.557714462280273,25.139429092407227,13.04902458190918,19.6723575592041,21.199010848999023,27.9683780670166,26.670513153076172,26.712757110595703,18.10076141357422,25.112014770507812,29.13938331604004,17.919490814208984,18.327714920043945,36.289955139160156
28,18.13338851928711,8.472613334655762,15.369974136352539,24.529001235961914,10.6603422164917,27.511791229248047,9.288743019104004,20.09581184387207,6.524413585662842,28.130277633666992,27.7883358001709,16.05034065246582,35.391971588134766,21.022884368896484,26.8109073638916,0.9527711868286133,28.665964126586914,21.718921661376953,26.34171485900879,18.79975128173828,11.627514839172363,27.234893798828125,24.861902236938477,17.07504653930664,4.394207000732422,25.475378036499023,15.560327529907227,20.780935287475586,19.48926544189453,32.894893646240234,21.115163803100586,26.39427947998047,22.84088706970215,10.496509552001953,12.806855201721191,29.534574508666992,14.10733413696289,23.09833526611328,19.724821090698242,26.77836799621582,22.456039428710938,17.317699432373047,38.34563446044922,29.58268928527832,27.08993148803711,4.941018104553223,18.28211784362793,25.112014770507812,32.44597625732422,21.91143226623535
29,13.626605987548828,27.485694885253906,21.771127700805664,11.403753280639648,22.26847267150879,22.759138107299805,27.945688247680664,20.568265914916992,23.606000900268555,8.305588722229004,30.520769119262695,32.44597625732422,28.665964126586914,1.1877691745758057,26.8109073638916,19.631593704223633,22.740964889526367,15.667760848999023,25.386301040649414,4.7804036140441895,13.983893394470215,12.318296432495117,22.62606430053711,25.829896926879883,26.36931610107422,17.250139236450195,35.911582946777344,3.4483516216278076,16.95269203186035,13.057445526123047,6.067358493804932,25.974836349487305,35.391971588134766,21.199010848999023,21.117961883544922,21.055843353271484,15.101577758789062,12.564964294433594,20.029064178466797,38.34563446044922,29.58268928527832,27.7883358001709,14.2855863571167,13.572139739990234,19.57627296447754,19.936033248901367,24.861902236938477,30.426481246948242,21.91143226623535,8.064659118652344
