,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,4.399056434631348,20.039066314697266,19.44380760192871,1.1112538576126099,4.488263130187988,28.90976905822754,12.509867668151855,23.433391571044922,9.089093208312988,17.28731346130371,22.406890869140625,19.425498962402344,17.899599075317383,12.13565444946289,18.71392822265625,23.665996551513672,31.880861282348633,28.533004760742188,22.86673355102539,8.195801734924316,26.624975204467773,33.18751907348633,34.271480560302734,17.599706649780273,22.46860122680664,27.553485870361328,22.173625946044922,24.338693618774414,23.67072296142578,33.375938415527344,23.257423400878906,11.353728294372559,16.494552612304688,16.97837257385254,29.094467163085938,7.824582099914551,23.63711166381836,23.180437088012695,11.929271697998047,21.23505401611328,23.713727951049805,20.813627243041992,26.96124267578125,32.019264221191406,23.169145584106445,22.893648147583008,17.20901107788086,16.001468658447266,23.60855484008789,28.854732513427734
11,9.740601539611816,1.1014964580535889,17.676345825195312,18.009174346923828,17.102479934692383,15.833830833435059,13.416196823120117,2.3437116146087646,26.777679443359375,10.349557876586914,24.338693618774414,23.67072296142578,25.75227928161621,26.624975204467773,31.880861282348633,20.686010360717773,6.566690921783447,11.353728294372559,32.019264221191406,4.402162075042725,22.86673355102539,28.533004760742188,17.599706649780273,16.494552612304688,16.99675941467285,22.46860122680664,20.747085571289062,27.553485870361328,20.677383422851562,23.180437088012695,33.375938415527344,8.195801734924316,33.18751907348633,23.257423400878906,20.53302574157715,14.149234771728516,28.854732513427734,26.96124267578125,23.169145584106445,29.094467163085938,22.893648147583008,3.5691235065460205,20.813627243041992,23.60855484008789,23.63711166381836,16.001468658447266,21.23505401611328,22.736154556274414,21.816608428955078,28.02733612060547
12,7.0243611335754395,16.33742904663086,15.913747787475586,38.730167388916016,23.987577438354492,27.46170425415039,3.994004249572754,14.502035140991211,4.311786651611328,19.496116638183594,14.445685386657715,11.929271697998047,11.353728294372559,28.533004760742188,0.9835842847824097,26.624975204467773,22.86673355102539,23.713727951049805,23.180437088012695,14.149234771728516,29.094467163085938,12.920945167541504,8.195801734924316,22.46860122680664,27.553485870361328,14.474974632263184,17.899599075317383,5.577341079711914,31.880861282348633,26.96124267578125,22.893648147583008,1.8497270345687866,33.18751907348633,23.169145584106445,23.67072296142578,22.563051223754883,23.63711166381836,16.001468658447266,17.20901107788086,37.171348571777344,17.896148681640625,32.019264221191406,21.816608428955078,24.338693618774414,20.53302574157715,12.13565444946289,20.677383422851562,28.174715042114258,16.99675941467285,20.813627243041992
13,11.993124961853027,16.203994750976562,3.1781554222106934,16.678617477416992,22.486064910888672,11.929415702819824,5.083169460296631,16.886184692382812,4.949548721313477,15.288297653198242,23.142335891723633,26.96124267578125,22.893648147583008,28.533004760742188,22.86673355102539,16.455961227416992,2.643315553665161,8.896502494812012,30.246536254882812,22.46860122680664,34.262725830078125,18.400840759277344,27.553485870361328,22.173625946044922,10.61899185180664,23.67072296142578,31.880861282348633,23.169145584106445,16.001468658447266,33.375938415527344,23.63711166381836,24.338693618774414,9.996211051940918,34.271480560302734,28.174715042114258,33.18751907348633,28.360065460205078,17.156320571899414,36.43813705444336,1.407224416732788,17.64455795288086,13.565876007080078,4.808248519897461,16.494552612304688,17.20901107788086,26.624975204467773,29.094467163085938,26.138479232788086,12.920945167541504,32.019264221191406
14,1.1073096990585327,9.578152656555176,3.762064218521118,4.015378475189209,7.0684285163879395,19.663047790527344,17.8399600982666,30.08210563659668,1.7794886827468872,21.19118309020996,27.553485870361328,29.094467163085938,23.67072296142578,14.445685386657715,9.856740951538086,26.624975204467773,16.494552612304688,30.065092086791992,25.75227928161621,31.880861282348633,22.86673355102539,30.246536254882812,34.271480560302734,28.533004760742188,14.149234771728516,22.46860122680664,24.43326759338379,16.97837257385254,17.599706649780273,17.156320571899414,7.156795978546143,16.001468658447266,33.375938415527344,23.63711166381836,20.039066314697266,25.20036506652832,12.920945167541504,33.18751907348633,23.169145584106445,24.338693618774414,22.893648147583008,34.262725830078125,23.257423400878906,26.138479232788086,17.899599075317383,28.854732513427734,22.173625946044922,19.425498962402344,16.8709659576416,21.23505401611328
15,1.407224416732788,19.244596481323242,26.534574508666992,29.23430633544922,27.097766876220703,18.279451370239258,1.8345857858657837,14.332008361816406,20.836191177368164,15.100227355957031,22.173625946044922,6.47230339050293,16.494552612304688,29.094467163085938,27.553485870361328,7.059714317321777,26.624975204467773,3.595468282699585,31.880861282348633,16.97837257385254,22.86673355102539,22.46860122680664,28.533004760742188,16.001468658447266,11.929271697998047,33.18751907348633,33.375938415527344,34.271480560302734,34.262725830078125,28.360065460205078,14.149234771728516,23.169145584106445,25.87118911743164,10.827012062072754,23.257423400878906,17.156320571899414,17.899599075317383,22.893648147583008,20.039066314697266,30.246536254882812,24.338693618774414,28.174715042114258,3.4254724979400635,26.138479232788086,23.63711166381836,19.425498962402344,21.488731384277344,21.23505401611328,23.67072296142578,22.563051223754883
16,21.86773109436035,38.06557846069336,8.982743263244629,21.818035125732422,12.028873443603516,23.095687866210938,27.528043746948242,14.517462730407715,23.642253875732422,22.340438842773438,23.67072296142578,16.494552612304688,1.2654122114181519,8.772732734680176,5.1133880615234375,28.533004760742188,19.425498962402344,22.46860122680664,22.86673355102539,16.001468658447266,24.338693618774414,10.501913070678711,20.813627243041992,4.808248519897461,22.893648147583008,27.553485870361328,17.64455795288086,4.307524681091309,16.97837257385254,31.880861282348633,23.169145584106445,10.61899185180664,17.20901107788086,1.7408593893051147,20.677383422851562,22.736154556274414,26.624975204467773,20.747085571289062,16.455961227416992,29.094467163085938,23.63711166381836,23.180437088012695,22.563051223754883,21.23505401611328,14.011887550354004,17.899599075317383,18.400840759277344,26.96124267578125,8.195801734924316,32.019264221191406
17,24.168197631835938,6.1629204750061035,10.394444465637207,11.620195388793945,12.79953670501709,6.653006553649902,16.689943313598633,23.439178466796875,8.494876861572266,12.618912696838379,22.46860122680664,21.927213668823242,1.2654122114181519,17.20901107788086,17.899599075317383,28.533004760742188,9.996211051940918,5.1133880615234375,23.180437088012695,33.375938415527344,27.553485870361328,31.880861282348633,23.169145584106445,22.563051223754883,13.978829383850098,23.63711166381836,26.96124267578125,22.893648147583008,16.99675941467285,23.67072296142578,4.307524681091309,23.142335891723633,30.246536254882812,33.18751907348633,34.271480560302734,17.599706649780273,23.257423400878906,29.094467163085938,16.001468658447266,21.23505401611328,23.713727951049805,24.338693618774414,28.02733612060547,24.43326759338379,1.7408593893051147,23.59447479248047,13.565876007080078,20.039066314697266,25.75227928161621,23.60855484008789
18,0.8974443078041077,1.4702341556549072,17.318735122680664,14.414206504821777,3.9836230278015137,8.689523696899414,5.117684364318848,11.480457305908203,18.95386505126953,19.090057373046875,23.142335891723633,23.033475875854492,20.677383422851562,20.039066314697266,22.86673355102539,22.46860122680664,20.53302574157715,6.438667297363281,28.533004760742188,12.13565444946289,33.375938415527344,27.553485870361328,22.563051223754883,33.18751907348633,31.880861282348633,23.169145584106445,34.271480560302734,30.246536254882812,34.262725830078125,25.11869239807129,10.501913070678711,23.257423400878906,22.893648147583008,6.303971290588379,23.60855484008789,28.174715042114258,25.87118911743164,14.445685386657715,26.624975204467773,23.363100051879883,16.001468658447266,24.43326759338379,29.094467163085938,26.138479232788086,24.338693618774414,23.63711166381836,23.713727951049805,2.151453733444214,17.896148681640625,16.494552612304688
19,1.2092779874801636,18.8839054107666,26.434555053710938,5.408294677734375,11.335942268371582,20.60759925842285,6.3397088050842285,17.940919876098633,2.151453733444214,4.202200412750244,29.094467163085938,26.624975204467773,27.37425994873047,23.67072296142578,24.338693618774414,12.920945167541504,25.519453048706055,9.856740951538086,22.46860122680664,22.86673355102539,16.494552612304688,17.899599075317383,22.893648147583008,16.001468658447266,28.533004760742188,33.375938415527344,11.929271697998047,27.553485870361328,7.156795978546143,33.18751907348633,34.262725830078125,34.271480560302734,30.246536254882812,31.880861282348633,36.43813705444336,19.425498962402344,21.488731384277344,23.63711166381836,14.445685386657715,23.713727951049805,17.156320571899414,3.5691235065460205,24.43326759338379,26.138479232788086,22.563051223754883,20.039066314697266,23.169145584106445,16.97837257385254,23.142335891723633,23.257423400878906
20,1.4702341556549072,2.4061777591705322,13.27019214630127,5.145318031311035,13.630516052246094,17.599706649780273,1.5837374925613403,3.6358442306518555,1.5012686252593994,9.37833023071289,29.094467163085938,16.001468658447266,17.899599075317383,17.156320571899414,18.400840759277344,10.827012062072754,22.893648147583008,22.46860122680664,16.455961227416992,17.20901107788086,27.553485870361328,25.519453048706055,19.425498962402344,24.338693618774414,16.494552612304688,20.76737403869629,27.762046813964844,23.67072296142578,25.20036506652832,7.059714317321777,16.97837257385254,23.713727951049805,22.173625946044922,17.64455795288086,22.563051223754883,23.60855484008789,23.180437088012695,14.445685386657715,27.343530654907227,30.136079788208008,22.86673355102539,24.336397171020508,28.02733612060547,20.039066314697266,24.43326759338379,20.813627243041992,27.688915252685547,24.995820999145508,19.646459579467773,28.826356887817383
21,2.6905009746551514,16.22968864440918,8.500263214111328,12.748163223266602,19.60886001586914,24.373214721679688,24.770374298095703,15.584571838378906,13.978829383850098,17.119646072387695,23.142335891723633,16.001468658447266,28.030344009399414,31.880861282348633,22.22377586364746,27.553485870361328,2.643315553665161,5.577341079711914,23.169145584106445,18.400840759277344,9.996211051940918,22.86673355102539,22.563051223754883,14.474974632263184,29.094467163085938,22.46860122680664,28.533004760742188,25.87118911743164,20.677383422851562,33.375938415527344,33.18751907348633,34.262725830078125,34.271480560302734,23.257423400878906,30.246536254882812,7.824582099914551,25.75227928161621,1.407224416732788,23.60855484008789,3.6948742866516113,24.338693618774414,17.64455795288086,26.138479232788086,36.43813705444336,13.565876007080078,23.67072296142578,28.02733612060547,22.893648147583008,11.353728294372559,20.039066314697266
22,1.338350534439087,20.039066314697266,23.800081253051758,1.2727130651474,11.06017017364502,22.466379165649414,17.97817611694336,21.65067481994629,25.092082977294922,4.3551716804504395,16.494552612304688,23.60855484008789,16.455961227416992,11.353728294372559,7.824582099914551,22.46860122680664,28.533004760742188,27.553485870361328,33.375938415527344,18.400840759277344,16.97837257385254,8.195801734924316,31.880861282348633,23.169145584106445,20.677383422851562,23.63711166381836,5.577341079711914,13.978829383850098,22.893648147583008,16.001468658447266,24.43326759338379,33.18751907348633,32.019264221191406,36.43813705444336,24.338693618774414,17.156320571899414,3.243370771408081,17.64455795288086,30.246536254882812,13.565876007080078,26.624975204467773,19.425498962402344,17.20901107788086,23.363100051879883,17.899599075317383,22.86673355102539,26.138479232788086,23.67072296142578,22.563051223754883,29.094467163085938
23,18.13884162902832,24.055017471313477,1.911109447479248,22.809480667114258,21.068613052368164,1.4297248125076294,1.8327205181121826,8.22076416015625,11.40109920501709,19.704832077026367,16.494552612304688,31.880861282348633,27.553485870361328,14.996543884277344,7.824582099914551,3.5691235065460205,16.97837257385254,32.019264221191406,22.86673355102539,28.533004760742188,23.169145584106445,23.713727951049805,12.13565444946289,11.929271697998047,26.624975204467773,33.18751907348633,34.271480560302734,30.246536254882812,17.899599075317383,34.262725830078125,26.138479232788086,33.375938415527344,36.43813705444336,5.577341079711914,16.001468658447266,24.338693618774414,19.425498962402344,24.43326759338379,8.195801734924316,4.402162075042725,23.257423400878906,22.46860122680664,20.747085571289062,21.488731384277344,17.20901107788086,23.63711166381836,22.563051223754883,23.60855484008789,23.67072296142578,20.813627243041992
24,6.044929504394531,19.70381736755371,12.927172660827637,22.563051223754883,10.778217315673828,1.6344854831695557,20.282411575317383,28.370792388916016,8.01797103881836,13.044992446899414,26.96124267578125,23.180437088012695,24.258638381958008,28.533004760742188,22.86673355102539,12.13565444946289,3.595468282699585,22.46860122680664,22.5074405670166,33.375938415527344,17.20901107788086,20.747085571289062,27.553485870361328,20.53302574157715,10.501913070678711,31.880861282348633,23.169145584106445,23.713727951049805,23.63711166381836,23.142335891723633,23.67072296142578,30.246536254882812,26.624975204467773,34.271480560302734,17.599706649780273,29.094467163085938,16.001468658447266,21.23505401611328,20.813627243041992,23.60855484008789,7.059714317321777,24.338693618774414,14.445685386657715,23.257423400878906,3.4254724979400635,20.677383422851562,28.02733612060547,24.43326759338379,16.494552612304688,25.75227928161621
25,8.288618087768555,15.828360557556152,23.25143814086914,3.665329933166504,14.779518127441406,18.742416381835938,16.120361328125,13.957639694213867,17.097579956054688,30.69179344177246,26.624975204467773,12.976995468139648,29.094467163085938,7.059714317321777,2.643315553665161,22.46860122680664,28.02733612060547,17.20901107788086,22.893648147583008,14.011887550354004,16.455961227416992,25.20036506652832,19.425498962402344,17.899599075317383,16.494552612304688,21.23505401611328,5.293283462524414,27.553485870361328,28.533004760742188,23.63711166381836,19.646459579467773,30.246536254882812,25.75227928161621,34.271480560302734,10.827012062072754,22.173625946044922,1.407224416732788,16.001468658447266,16.97837257385254,31.880861282348633,23.169145584106445,28.174715042114258,3.6948742866516113,17.156320571899414,22.86673355102539,13.565876007080078,33.18751907348633,34.262725830078125,33.375938415527344,28.360065460205078
26,3.856358528137207,1.41325843334198,1.2909406423568726,1.1961451768875122,3.759840726852417,4.652949810028076,7.8837571144104,8.054431915283203,13.045553207397461,25.294687271118164,24.43326759338379,20.282411575317383,23.713727951049805,17.20901107788086,20.813627243041992,16.99675941467285,23.180437088012695,23.142335891723633,23.762413024902344,10.501913070678711,31.880861282348633,9.856740951538086,28.533004760742188,22.86673355102539,26.624975204467773,23.169145584106445,22.46860122680664,22.563051223754883,26.96124267578125,10.936519622802734,17.64455795288086,23.67072296142578,7.156795978546143,27.553485870361328,22.893648147583008,33.18751907348633,33.375938415527344,36.43813705444336,20.747085571289062,16.001468658447266,14.474974632263184,7.824582099914551,23.63711166381836,24.338693618774414,23.60855484008789,23.363100051879883,30.246536254882812,20.039066314697266,16.455961227416992,29.094467163085938
27,12.13565444946289,17.16179656982422,20.189504623413086,9.361151695251465,8.5912504196167,14.095876693725586,7.474621295928955,16.716632843017578,23.864852905273438,3.1889915466308594,22.46860122680664,27.61397361755371,22.563051223754883,16.001468658447266,24.338693618774414,17.964468002319336,18.63236427307129,1.2654122114181519,6.303971290588379,22.786685943603516,16.99675941467285,22.893648147583008,23.142335891723633,17.899599075317383,23.67072296142578,26.624975204467773,31.424240112304688,31.880861282348633,21.488731384277344,28.02733612060547,24.43326759338379,20.039066314697266,20.747085571289062,14.445685386657715,22.86673355102539,28.533004760742188,21.23505401611328,6.438667297363281,33.375938415527344,27.553485870361328,33.18751907348633,34.262725830078125,23.257423400878906,13.978829383850098,23.169145584106445,14.474974632263184,4.307524681091309,1.7408593893051147,16.494552612304688,23.713727951049805
28,13.425085067749023,11.137361526489258,5.155445575714111,12.61012077331543,3.34574031829834,12.907334327697754,16.462759017944336,29.205150604248047,9.010887145996094,26.48592758178711,23.142335891723633,31.880861282348633,27.553485870361328,23.60855484008789,17.156320571899414,1.407224416732788,26.96124267578125,21.488731384277344,20.039066314697266,23.180437088012695,19.425498962402344,22.893648147583008,28.533004760742188,22.563051223754883,23.63711166381836,20.677383422851562,23.67072296142578,22.46860122680664,17.64455795288086,22.86673355102539,16.001468658447266,24.43326759338379,24.338693618774414,6.28306245803833,33.18751907348633,7.059714317321777,33.375938415527344,34.262725830078125,34.271480560302734,30.246536254882812,36.43813705444336,16.97837257385254,22.173625946044922,2.643315553665161,23.169145584106445,28.02733612060547,17.899599075317383,17.20901107788086,26.138479232788086,18.400840759277344
29,9.193167686462402,13.53257942199707,20.673046112060547,27.376672744750977,34.51396942138672,3.775890350341797,11.948543548583984,17.887832641601562,12.004152297973633,12.435248374938965,29.67209243774414,26.96124267578125,13.565876007080078,1.2052490711212158,6.28306245803833,22.893648147583008,23.142335891723633,23.180437088012695,22.46860122680664,17.64455795288086,28.533004760742188,31.880861282348633,22.86673355102539,22.563051223754883,17.156320571899414,8.896502494812012,33.375938415527344,33.18751907348633,34.262725830078125,34.271480560302734,17.599706649780273,27.553485870361328,23.257423400878906,23.67072296142578,29.094467163085938,5.293283462524414,16.001468658447266,26.138479232788086,23.63711166381836,24.338693618774414,20.039066314697266,21.23505401611328,2.151453733444214,16.494552612304688,18.400840759277344,23.59447479248047,26.624975204467773,23.169145584106445,22.173625946044922,16.97837257385254
